1417791069.712940 2014-12-05 15:51:09.712
# symbols: index r/w length name
1 t 1 timestamp
2 r 1 tick
3 r 1 rhdlogging
1417791076.072 269 1 0 
1417791076.092 270 1 0 
1417791076.112 271 1 0 
1417791076.132 272 1 0 
1417791076.152 273 1 0 
1417791076.172 274 1 0 
1417791076.192 275 1 0 
1417791076.212 276 1 0 
1417791076.232 277 1 0 
1417791076.252 278 1 0 
1417791076.272 279 1 0 
1417791076.292 280 1 0 
1417791076.312 281 1 0 
1417791076.332 282 1 0 
1417791076.352 283 1 0 
1417791076.372 284 1 0 
1417791076.392 285 1 0 
1417791076.412 286 1 0 
1417791076.432 287 1 0 
1417791076.452 288 1 0 
1417791076.472 289 1 0 
1417791076.492 290 1 0 
1417791076.512 291 1 0 
1417791076.532 292 1 0 
1417791076.552 293 1 0 
1417791076.572 294 1 0 
1417791076.592 295 1 0 
1417791076.612 296 1 0 
1417791076.632 297 1 0 
1417791076.652 298 1 0 
1417791076.672 299 1 0 
1417791076.692 300 1 0 
1417791076.712 301 1 0 
1417791076.732 302 1 0 
1417791076.752 303 1 0 
1417791076.772 304 1 0 
1417791076.792 305 1 0 
1417791076.812 306 1 0 
1417791076.832 307 1 0 
1417791076.852 308 1 0 
1417791076.872 309 1 0 
1417791076.892 310 1 0 
1417791076.912 311 1 0 
1417791076.932 312 1 0 
1417791076.952 313 1 0 
1417791076.972 314 1 0 
1417791076.992 315 1 0 
1417791077.012 316 1 0 
1417791077.032 317 1 0 
1417791077.052 318 1 0 
1417791077.072 319 1 0 
1417791077.092 320 1 0 
1417791077.112 321 1 0 
1417791077.132 322 1 0 
1417791077.152 323 1 0 
1417791077.172 324 1 0 
1417791077.192 325 1 0 
1417791077.212 326 1 0 
1417791077.232 327 1 0 
1417791077.252 328 1 0 
1417791077.272 329 1 0 
1417791077.292 330 1 0 
1417791077.312 331 1 0 
1417791077.332 332 1 0 
1417791077.352 333 1 0 
1417791077.372 334 1 0 
1417791077.392 335 1 0 
1417791077.412 336 1 0 
1417791077.432 337 1 0 
1417791077.452 338 1 0 
1417791077.472 339 1 0 
1417791077.492 340 1 0 
1417791077.512 341 1 0 
1417791077.532 342 1 0 
1417791077.552 343 1 0 
1417791077.572 344 1 0 
1417791077.592 345 1 0 
1417791077.612 346 1 0 
1417791077.632 347 1 0 
1417791077.652 348 1 0 
1417791077.672 349 1 0 
1417791077.692 350 1 0 
1417791077.712 351 1 0 
1417791077.732 352 1 0 
1417791077.752 353 1 0 
1417791077.772 354 1 0 
1417791077.792 355 1 0 
1417791077.812 356 1 0 
1417791077.832 357 1 0 
1417791077.852 358 1 0 
1417791077.872 359 1 0 
1417791077.892 360 1 0 
1417791077.912 361 1 0 
1417791077.932 362 1 0 
1417791077.952 363 1 0 
1417791077.972 364 1 0 
1417791077.992 365 1 0 
1417791078.012 366 1 0 
1417791078.032 367 1 0 
1417791078.052 368 1 0 
1417791078.072 369 1 0 
1417791078.092 370 1 0 
1417791078.112 371 1 0 
1417791078.132 372 1 0 
1417791078.152 373 1 0 
1417791078.172 374 1 0 
1417791078.192 375 1 0 
1417791078.212 376 1 0 
1417791078.232 377 1 0 
1417791078.252 378 1 0 
1417791078.272 379 1 0 
1417791078.292 380 1 0 
1417791078.312 381 1 0 
1417791078.332 382 1 0 
1417791078.352 383 1 0 
1417791078.372 384 1 0 
1417791078.392 385 1 0 
1417791078.412 386 1 0 
1417791078.432 387 1 0 
1417791078.452 388 1 0 
1417791078.472 389 1 0 
1417791078.492 390 1 0 
1417791078.512 391 1 0 
1417791078.532 392 1 0 
1417791078.552 393 1 0 
1417791078.572 394 1 0 
1417791078.592 395 1 0 
1417791078.612 396 1 0 
1417791078.632 397 1 0 
1417791078.652 398 1 0 
1417791078.672 399 1 0 
1417791078.692 400 1 0 
1417791078.712 401 1 0 
1417791078.732 402 1 0 
1417791078.752 403 1 0 
1417791078.772 404 1 0 
1417791078.792 405 1 0 
1417791078.812 406 1 0 
1417791078.832 407 1 0 
1417791078.852 408 1 0 
1417791078.872 409 1 0 
1417791078.892 410 1 0 
1417791078.912 411 1 0 
1417791078.932 412 1 0 
1417791078.952 413 1 0 
1417791078.972 414 1 0 
1417791078.992 415 1 0 
1417791079.012 416 1 0 
1417791079.032 417 1 0 
1417791079.052 418 1 0 
1417791079.072 419 1 0 
1417791079.092 420 1 0 
1417791079.112 421 1 0 
1417791079.132 422 1 0 
1417791079.152 423 1 0 
1417791079.172 424 1 0 
1417791079.192 425 1 0 
1417791079.212 426 1 0 
1417791079.232 427 1 0 
1417791079.252 428 1 0 
1417791079.272 429 1 0 
1417791079.292 430 1 0 
1417791079.312 431 1 0 
1417791079.332 432 1 0 
1417791079.352 433 1 0 
1417791079.372 434 1 0 
1417791079.392 435 1 0 
1417791079.412 436 1 0 
1417791079.432 437 1 0 
1417791079.452 438 1 0 
1417791079.472 439 1 0 
1417791079.492 440 1 0 
1417791079.512 441 1 0 
1417791079.532 442 1 0 
1417791079.552 443 1 0 
1417791079.572 444 1 0 
1417791079.592 445 1 0 
1417791079.612 446 1 0 
1417791079.632 447 1 0 
1417791079.652 448 1 0 
1417791079.672 449 1 0 
1417791079.692 450 1 0 
1417791079.712 451 1 0 
1417791079.732 452 1 0 
1417791079.752 453 1 0 
1417791079.772 454 1 0 
1417791079.792 455 1 0 
1417791079.812 456 1 0 
1417791079.832 457 1 0 
1417791079.852 458 1 0 
1417791079.872 459 1 0 
1417791079.892 460 1 0 
1417791079.912 461 1 0 
1417791079.932 462 1 0 
1417791079.952 463 1 0 
1417791079.972 464 1 0 
1417791079.992 465 1 0 
1417791080.012 466 1 0 
1417791080.032 467 1 0 
1417791080.052 468 1 0 
1417791080.072 469 1 0 
1417791080.092 470 1 0 
1417791080.112 471 1 0 
1417791080.132 472 1 0 
1417791080.152 473 1 0 
1417791080.172 474 1 0 
1417791080.192 475 1 0 
1417791080.212 476 1 0 
1417791080.232 477 1 0 
1417791080.252 478 1 0 
1417791080.272 479 1 0 
1417791080.292 480 1 0 
1417791080.312 481 1 0 
1417791080.332 482 1 0 
1417791080.352 483 1 0 
1417791080.372 484 1 0 
1417791080.392 485 1 0 
1417791080.412 486 1 0 
1417791080.432 487 1 0 
1417791080.452 488 1 0 
1417791080.472 489 1 0 
1417791080.492 490 1 0 
1417791080.512 491 1 0 
1417791080.532 492 1 0 
1417791080.552 493 1 0 
1417791080.572 494 1 0 
1417791080.592 495 1 0 
1417791080.612 496 1 0 
1417791080.632 497 1 0 
1417791080.652 498 1 0 
1417791080.672 499 1 0 
1417791080.692 500 1 0 
1417791080.712 501 1 0 
1417791080.732 502 1 0 
1417791080.752 503 1 0 
1417791080.772 504 1 0 
1417791080.792 505 1 0 
1417791080.812 506 1 0 
1417791080.832 507 1 0 
1417791080.852 508 1 0 
1417791080.872 509 1 0 
1417791080.892 510 1 0 
1417791080.912 511 1 0 
1417791080.932 512 1 0 
1417791080.952 513 1 0 
1417791080.972 514 1 0 
1417791080.992 515 1 0 
1417791081.012 516 1 0 
1417791081.032 517 1 0 
1417791081.052 518 1 0 
1417791081.072 519 1 0 
1417791081.092 520 1 0 
1417791081.112 521 1 0 
1417791081.132 522 1 0 
1417791081.152 523 1 0 
1417791081.172 524 1 0 
1417791081.192 525 1 0 
1417791081.212 526 1 0 
1417791081.232 527 1 0 
1417791081.252 528 1 0 
1417791081.272 529 1 0 
1417791081.292 530 1 0 
1417791081.312 531 1 0 
1417791081.332 532 1 0 
1417791081.352 533 1 0 
1417791081.372 534 1 0 
1417791081.392 535 1 0 
1417791081.412 536 1 0 
1417791081.432 537 1 0 
1417791081.452 538 1 0 
1417791081.472 539 1 0 
1417791081.492 540 1 0 
1417791081.512 541 1 0 
1417791081.532 542 1 0 
1417791081.552 543 1 0 
1417791081.572 544 1 0 
1417791081.592 545 1 0 
1417791081.612 546 1 0 
1417791081.632 547 1 0 
1417791081.652 548 1 0 
1417791081.672 549 1 0 
1417791081.692 550 1 0 
1417791081.712 551 1 0 
1417791081.732 552 1 0 
1417791081.752 553 1 0 
1417791081.772 554 1 0 
1417791081.792 555 1 0 
1417791081.812 556 1 0 
1417791081.832 557 1 0 
1417791081.852 558 1 0 
1417791081.872 559 1 0 
1417791081.892 560 1 0 
1417791081.912 561 1 0 
1417791081.932 562 1 0 
1417791081.952 563 1 0 
1417791081.972 564 1 0 
1417791081.992 565 1 0 
1417791082.012 566 1 0 
1417791082.032 567 1 0 
1417791082.052 568 1 0 
1417791082.072 569 1 0 
1417791082.092 570 1 0 
1417791082.112 571 1 0 
1417791082.132 572 1 0 
1417791082.152 573 1 0 
1417791082.172 574 1 0 
1417791082.192 575 1 0 
1417791082.212 576 1 0 
1417791082.232 577 1 0 
1417791082.252 578 1 0 
1417791082.272 579 1 0 
1417791082.292 580 1 0 
1417791082.312 581 1 0 
1417791082.332 582 1 0 
1417791082.352 583 1 0 
1417791082.372 584 1 0 
1417791082.392 585 1 0 
1417791082.412 586 1 0 
1417791082.432 587 1 0 
1417791082.452 588 1 0 
1417791082.472 589 1 0 
1417791082.492 590 1 0 
1417791082.512 591 1 0 
1417791082.532 592 1 0 
1417791082.552 593 1 0 
1417791082.572 594 1 0 
1417791082.592 595 1 0 
1417791082.612 596 1 0 
1417791082.632 597 1 0 
1417791082.652 598 1 0 
1417791082.672 599 1 0 
1417791082.692 600 1 0 
1417791082.712 601 1 0 
1417791082.732 602 1 0 
1417791082.752 603 1 0 
1417791082.772 604 1 0 
1417791082.792 605 1 0 
1417791082.812 606 1 0 
1417791082.832 607 1 0 
1417791082.852 608 1 0 
1417791082.872 609 1 0 
1417791082.892 610 1 0 
1417791082.912 611 1 0 
1417791082.932 612 1 0 
1417791082.952 613 1 0 
1417791082.972 614 1 0 
1417791082.992 615 1 0 
1417791083.012 616 1 0 
1417791083.032 617 1 0 
1417791083.052 618 1 0 
1417791083.072 619 1 0 
1417791083.092 620 1 0 
1417791083.112 621 1 0 
1417791083.132 622 1 0 
1417791083.152 623 1 0 
1417791083.172 624 1 0 
1417791083.192 625 1 0 
1417791083.212 626 1 0 
1417791083.232 627 1 0 
1417791083.252 628 1 0 
1417791083.272 629 1 0 
1417791083.292 630 1 0 
1417791083.312 631 1 0 
1417791083.332 632 1 0 
1417791083.352 633 1 0 
1417791083.372 634 1 0 
1417791083.392 635 1 0 
1417791083.412 636 1 0 
1417791083.432 637 1 0 
1417791083.452 638 1 0 
1417791083.472 639 1 0 
1417791083.492 640 1 0 
1417791083.512 641 1 0 
1417791083.532 642 1 0 
1417791083.552 643 1 0 
1417791083.572 644 1 0 
1417791083.592 645 1 0 
1417791083.612 646 1 0 
1417791083.632 647 1 0 
1417791083.652 648 1 0 
1417791083.672 649 1 0 
1417791083.692 650 1 0 
1417791083.712 651 1 0 
1417791083.732 652 1 0 
1417791083.752 653 1 0 
1417791083.772 654 1 0 
1417791083.792 655 1 0 
1417791083.812 656 1 0 
1417791083.832 657 1 0 
1417791083.852 658 1 0 
1417791083.872 659 1 0 
1417791083.892 660 1 0 
1417791083.912 661 1 0 
1417791083.932 662 1 0 
1417791083.952 663 1 0 
1417791083.972 664 1 0 
1417791083.992 665 1 0 
1417791084.012 666 1 0 
1417791084.032 667 1 0 
1417791084.052 668 1 0 
1417791084.072 669 1 0 
1417791084.092 670 1 0 
1417791084.112 671 1 0 
1417791084.132 672 1 0 
1417791084.152 673 1 0 
1417791084.172 674 1 0 
1417791084.192 675 1 0 
1417791084.212 676 1 0 
1417791084.232 677 1 0 
1417791084.252 678 1 0 
1417791084.272 679 1 0 
1417791084.292 680 1 0 
1417791084.312 681 1 0 
1417791084.332 682 1 0 
1417791084.352 683 1 0 
1417791084.372 684 1 0 
1417791084.392 685 1 0 
1417791084.412 686 1 0 
1417791084.432 687 1 0 
1417791084.452 688 1 0 
1417791084.472 689 1 0 
1417791084.492 690 1 0 
1417791084.512 691 1 0 
1417791084.532 692 1 0 
1417791084.552 693 1 0 
1417791084.572 694 1 0 
1417791084.592 695 1 0 
1417791084.612 696 1 0 
1417791084.632 697 1 0 
1417791084.652 698 1 0 
1417791084.672 699 1 0 
1417791084.692 700 1 0 
1417791084.712 701 1 0 
1417791084.732 702 1 0 
1417791084.752 703 1 0 
1417791084.772 704 1 0 
1417791084.792 705 1 0 
1417791084.812 706 1 0 
1417791084.832 707 1 0 
1417791084.852 708 1 0 
1417791084.872 709 1 0 
1417791084.892 710 1 0 
1417791084.912 711 1 0 
1417791084.932 712 1 0 
1417791084.952 713 1 0 
1417791084.972 714 1 0 
1417791084.992 715 1 0 
1417791085.012 716 1 0 
1417791085.032 717 1 0 
1417791085.052 718 1 0 
1417791085.072 719 1 0 
1417791085.092 720 1 0 
1417791085.112 721 1 0 
1417791085.132 722 1 0 
1417791085.152 723 1 0 
1417791085.172 724 1 0 
1417791085.192 725 1 0 
1417791085.212 726 1 0 
1417791085.232 727 1 0 
1417791085.252 728 1 0 
1417791085.272 729 1 0 
1417791085.292 730 1 0 
1417791085.312 731 1 0 
1417791085.332 732 1 0 
1417791085.352 733 1 0 
1417791085.372 734 1 0 
1417791085.392 735 1 0 
1417791085.412 736 1 0 
1417791085.432 737 1 0 
1417791085.452 738 1 0 
1417791085.472 739 1 0 
1417791085.492 740 1 0 
1417791085.512 741 1 0 
1417791085.532 742 1 0 
1417791085.552 743 1 0 
1417791085.572 744 1 0 
1417791085.592 745 1 0 
1417791085.612 746 1 0 
1417791085.632 747 1 0 
1417791085.652 748 1 0 
1417791085.672 749 1 0 
1417791085.692 750 1 0 
1417791085.712 751 1 0 
1417791085.732 752 1 0 
1417791085.752 753 1 0 
1417791085.772 754 1 0 
1417791085.792 755 1 0 
1417791085.812 756 1 0 
1417791085.832 757 1 0 
1417791085.852 758 1 0 
1417791085.872 759 1 0 
1417791085.892 760 1 0 
1417791085.912 761 1 0 
1417791085.932 762 1 0 
1417791085.952 763 1 0 
1417791085.972 764 1 0 
1417791085.992 765 1 0 
1417791086.012 766 1 0 
1417791086.032 767 1 0 
1417791086.052 768 1 0 
1417791086.072 769 1 0 
1417791086.092 770 1 0 
1417791086.112 771 1 0 
1417791086.132 772 1 0 
1417791086.152 773 1 0 
1417791086.172 774 1 0 
1417791086.192 775 1 0 
1417791086.212 776 1 0 
1417791086.232 777 1 0 
1417791086.252 778 1 0 
1417791086.272 779 1 0 
1417791086.292 780 1 0 
1417791086.312 781 1 0 
1417791086.332 782 1 0 
1417791086.352 783 1 0 
1417791086.372 784 1 0 
1417791086.392 785 1 0 
1417791086.412 786 1 0 
1417791086.432 787 1 0 
1417791086.452 788 1 0 
1417791086.472 789 1 0 
1417791086.492 790 1 0 
1417791086.512 791 1 0 
1417791086.532 792 1 0 
1417791086.552 793 1 0 
1417791086.572 794 1 0 
1417791086.592 795 1 0 
1417791086.612 796 1 0 
1417791086.632 797 1 0 
1417791086.652 798 1 0 
1417791086.672 799 1 0 
1417791086.692 800 1 0 
1417791086.712 801 1 0 
1417791086.732 802 1 0 
1417791086.752 803 1 0 
1417791086.772 804 1 0 
1417791086.792 805 1 0 
1417791086.812 806 1 0 
1417791086.832 807 1 0 
1417791086.852 808 1 0 
1417791086.872 809 1 0 
1417791086.892 810 1 0 
1417791086.912 811 1 0 
1417791086.932 812 1 0 
1417791086.952 813 1 0 
1417791086.972 814 1 0 
1417791086.992 815 1 0 
1417791087.012 816 1 0 
1417791087.032 817 1 0 
1417791087.052 818 1 0 
1417791087.072 819 1 0 
1417791087.092 820 1 0 
1417791087.112 821 1 0 
1417791087.132 822 1 0 
1417791087.152 823 1 0 
1417791087.172 824 1 0 
1417791087.192 825 1 0 
1417791087.212 826 1 0 
1417791087.232 827 1 0 
1417791087.252 828 1 0 
1417791087.272 829 1 0 
1417791087.292 830 1 0 
1417791087.312 831 1 0 
1417791087.332 832 1 0 
1417791087.352 833 1 0 
1417791087.372 834 1 0 
1417791087.392 835 1 0 
1417791087.412 836 1 0 
1417791087.432 837 1 0 
1417791087.452 838 1 0 
1417791087.472 839 1 0 
1417791087.492 840 1 0 
1417791087.512 841 1 0 
1417791087.532 842 1 0 
1417791087.552 843 1 0 
1417791087.572 844 1 0 
1417791087.592 845 1 0 
1417791087.612 846 1 0 
1417791087.632 847 1 0 
1417791087.652 848 1 0 
1417791087.672 849 1 0 
1417791087.692 850 1 0 
1417791087.712 851 1 0 
1417791087.732 852 1 0 
1417791087.752 853 1 0 
1417791087.772 854 1 0 
1417791087.792 855 1 0 
1417791087.812 856 1 0 
1417791087.832 857 1 0 
1417791087.852 858 1 0 
1417791087.872 859 1 0 
1417791087.892 860 1 0 
1417791087.912 861 1 0 
1417791087.932 862 1 0 
1417791087.952 863 1 0 
1417791087.972 864 1 0 
1417791087.992 865 1 0 
1417791088.012 866 1 0 
1417791088.032 867 1 0 
1417791088.052 868 1 0 
1417791088.072 869 1 0 
1417791088.092 870 1 0 
1417791088.112 871 1 0 
1417791088.132 872 1 0 
1417791088.152 873 1 0 
1417791088.172 874 1 0 
1417791088.192 875 1 0 
1417791088.212 876 1 0 
1417791088.232 877 1 0 
1417791088.252 878 1 0 
1417791088.272 879 1 0 
1417791088.292 880 1 0 
1417791088.312 881 1 0 
1417791088.332 882 1 0 
1417791088.352 883 1 0 
1417791088.372 884 1 0 
1417791088.392 885 1 0 
1417791088.412 886 1 0 
1417791088.432 887 1 0 
1417791088.452 888 1 0 
1417791088.472 889 1 0 
1417791088.492 890 1 0 
1417791088.512 891 1 0 
1417791088.532 892 1 0 
1417791088.552 893 1 0 
1417791088.572 894 1 0 
1417791088.592 895 1 0 
1417791088.612 896 1 0 
1417791088.632 897 1 0 
1417791088.652 898 1 0 
1417791088.672 899 1 0 
1417791088.692 900 1 0 
1417791088.712 901 1 0 
1417791088.732 902 1 0 
1417791088.752 903 1 0 
1417791088.773 904 1 0 
1417791088.792 905 1 0 
1417791088.812 906 1 0 
1417791088.832 907 1 0 
1417791088.852 908 1 0 
1417791088.872 909 1 0 
1417791088.892 910 1 0 
1417791088.912 911 1 0 
1417791088.932 912 1 0 
1417791088.952 913 1 0 
1417791088.972 914 1 0 
1417791088.992 915 1 0 
1417791089.012 916 1 0 
1417791089.032 917 1 0 
1417791089.052 918 1 0 
1417791089.072 919 1 0 
1417791089.093 920 1 0 
1417791089.112 921 1 0 
1417791089.132 922 1 0 
1417791089.152 923 1 0 
1417791089.172 924 1 0 
1417791089.192 925 1 0 
1417791089.212 926 1 0 
1417791089.232 927 1 0 
1417791089.252 928 1 0 
1417791089.272 929 1 0 
1417791089.292 930 1 0 
1417791089.312 931 1 0 
1417791089.332 932 1 0 
1417791089.352 933 1 0 
1417791089.372 934 1 0 
1417791089.392 935 1 0 
1417791089.412 936 1 0 
1417791089.432 937 1 0 
1417791089.452 938 1 0 
1417791089.472 939 1 0 
1417791089.492 940 1 0 
1417791089.512 941 1 0 
1417791089.532 942 1 0 
1417791089.552 943 1 0 
1417791089.572 944 1 0 
1417791089.592 945 1 0 
1417791089.612 946 1 0 
1417791089.632 947 1 0 
1417791089.652 948 1 0 
1417791089.672 949 1 0 
1417791089.692 950 1 0 
1417791089.712 951 1 0 
1417791089.732 952 1 0 
1417791089.752 953 1 0 
1417791089.772 954 1 0 
1417791089.792 955 1 0 
1417791089.812 956 1 0 
1417791089.832 957 1 0 
1417791089.852 958 1 0 
1417791089.872 959 1 0 
1417791089.892 960 1 0 
1417791089.912 961 1 0 
1417791089.932 962 1 0 
1417791089.952 963 1 0 
1417791089.972 964 1 0 
1417791089.992 965 1 0 
1417791090.012 966 1 0 
1417791090.032 967 1 0 
1417791090.052 968 1 0 
1417791090.072 969 1 0 
1417791090.092 970 1 0 
1417791090.112 971 1 0 
1417791090.132 972 1 0 
1417791090.152 973 1 0 
1417791090.172 974 1 0 
1417791090.192 975 1 0 
1417791090.212 976 1 0 
1417791090.232 977 1 0 
1417791090.252 978 1 0 
1417791090.272 979 1 0 
1417791090.292 980 1 0 
1417791090.312 981 1 0 
1417791090.332 982 1 0 
1417791090.352 983 1 0 
1417791090.372 984 1 0 
1417791090.392 985 1 0 
1417791090.412 986 1 0 
1417791090.432 987 1 0 
1417791090.452 988 1 0 
1417791090.472 989 1 0 
1417791090.492 990 1 0 
1417791090.512 991 1 0 
1417791090.532 992 1 0 
1417791090.552 993 1 0 
1417791090.572 994 1 0 
1417791090.592 995 1 0 
1417791090.612 996 1 0 
1417791090.632 997 1 0 
1417791090.652 998 1 0 
1417791090.672 999 1 0 
1417791090.692 1000 1 0 
1417791090.712 1001 1 0 
1417791090.732 1002 1 0 
1417791090.752 1003 1 0 
1417791090.772 1004 1 0 
1417791090.792 1005 1 0 
1417791090.812 1006 1 0 
1417791090.832 1007 1 0 
1417791090.852 1008 1 0 
1417791090.872 1009 1 0 
1417791090.892 1010 1 0 
1417791090.912 1011 1 0 
1417791090.932 1012 1 0 
1417791090.952 1013 1 0 
1417791090.972 1014 1 0 
1417791090.992 1015 1 0 
1417791091.012 1016 1 0 
1417791091.032 1017 1 0 
1417791091.052 1018 1 0 
1417791091.072 1019 1 0 
1417791091.092 1020 1 0 
1417791091.112 1021 1 0 
1417791091.132 1022 1 0 
1417791091.152 1023 1 0 
1417791091.172 1024 1 0 
1417791091.192 1025 1 0 
1417791091.212 1026 1 0 
1417791091.232 1027 1 0 
1417791091.252 1028 1 0 
1417791091.272 1029 1 0 
1417791091.292 1030 1 0 
1417791091.312 1031 1 0 
1417791091.332 1032 1 0 
1417791091.352 1033 1 0 
1417791091.372 1034 1 0 
1417791091.392 1035 1 0 
1417791091.412 1036 1 0 
1417791091.432 1037 1 0 
1417791091.452 1038 1 0 
1417791091.472 1039 1 0 
1417791091.492 1040 1 0 
1417791091.512 1041 1 0 
1417791091.532 1042 1 0 
1417791091.552 1043 1 0 
1417791091.572 1044 1 0 
1417791091.593 1045 1 0 
1417791091.612 1046 1 0 
1417791091.632 1047 1 0 
1417791091.652 1048 1 0 
1417791091.672 1049 1 0 
1417791091.692 1050 1 0 
1417791091.712 1051 1 0 
1417791091.732 1052 1 0 
1417791091.752 1053 1 0 
1417791091.772 1054 1 0 
1417791091.792 1055 1 0 
1417791091.812 1056 1 0 
1417791091.832 1057 1 0 
1417791091.852 1058 1 0 
1417791091.872 1059 1 0 
1417791091.892 1060 1 0 
1417791091.912 1061 1 0 
1417791091.932 1062 1 0 
1417791091.952 1063 1 0 
1417791091.972 1064 1 0 
1417791091.992 1065 1 0 
1417791092.012 1066 1 0 
1417791092.032 1067 1 0 
1417791092.052 1068 1 0 
1417791092.072 1069 1 0 
1417791092.092 1070 1 0 
1417791092.112 1071 1 0 
1417791092.132 1072 1 0 
1417791092.152 1073 1 0 
1417791092.172 1074 1 0 
1417791092.192 1075 1 0 
1417791092.212 1076 1 0 
1417791092.232 1077 1 0 
1417791092.252 1078 1 0 
1417791092.272 1079 1 0 
1417791092.292 1080 1 0 
1417791092.312 1081 1 0 
1417791092.332 1082 1 0 
1417791092.352 1083 1 0 
1417791092.372 1084 1 0 
1417791092.392 1085 1 0 
1417791092.412 1086 1 0 
1417791092.432 1087 1 0 
1417791092.452 1088 1 0 
1417791092.472 1089 1 0 
1417791092.492 1090 1 0 
1417791092.512 1091 1 0 
1417791092.532 1092 1 0 
1417791092.552 1093 1 0 
1417791092.572 1094 1 0 
1417791092.592 1095 1 0 
1417791092.612 1096 1 0 
1417791092.632 1097 1 0 
1417791092.652 1098 1 0 
1417791092.672 1099 1 0 
1417791092.692 1100 1 0 
1417791092.712 1101 1 0 
1417791092.732 1102 1 0 
1417791092.752 1103 1 0 
1417791092.772 1104 1 0 
1417791092.792 1105 1 0 
1417791092.812 1106 1 0 
1417791092.832 1107 1 0 
1417791092.852 1108 1 0 
1417791092.872 1109 1 0 
1417791092.892 1110 1 0 
1417791092.912 1111 1 0 
1417791092.932 1112 1 0 
1417791092.952 1113 1 0 
1417791092.972 1114 1 0 
1417791092.992 1115 1 0 
1417791093.012 1116 1 0 
1417791093.032 1117 1 0 
1417791093.052 1118 1 0 
1417791093.072 1119 1 0 
1417791093.092 1120 1 0 
1417791093.112 1121 1 0 
1417791093.132 1122 1 0 
1417791093.152 1123 1 0 
1417791093.172 1124 1 0 
1417791093.192 1125 1 0 
1417791093.212 1126 1 0 
1417791093.232 1127 1 0 
1417791093.252 1128 1 0 
1417791093.272 1129 1 0 
1417791093.292 1130 1 0 
1417791093.312 1131 1 0 
1417791093.332 1132 1 0 
1417791093.352 1133 1 0 
1417791093.372 1134 1 0 
1417791093.392 1135 1 0 
1417791093.412 1136 1 0 
1417791093.432 1137 1 0 
1417791093.452 1138 1 0 
1417791093.472 1139 1 0 
1417791093.492 1140 1 0 
1417791093.512 1141 1 0 
1417791093.532 1142 1 0 
1417791093.552 1143 1 0 
1417791093.572 1144 1 0 
1417791093.592 1145 1 0 
1417791093.612 1146 1 0 
1417791093.632 1147 1 0 
1417791093.652 1148 1 0 
1417791093.672 1149 1 0 
1417791093.692 1150 1 0 
1417791093.712 1151 1 0 
1417791093.732 1152 1 0 
1417791093.752 1153 1 0 
1417791093.772 1154 1 0 
1417791093.792 1155 1 0 
1417791093.812 1156 1 0 
1417791093.832 1157 1 0 
1417791093.852 1158 1 0 
1417791093.872 1159 1 0 
1417791093.892 1160 1 0 
1417791093.912 1161 1 0 
1417791093.932 1162 1 0 
1417791093.952 1163 1 0 
1417791093.972 1164 1 0 
1417791093.992 1165 1 0 
1417791094.012 1166 1 0 
1417791094.032 1167 1 0 
1417791094.052 1168 1 0 
1417791094.072 1169 1 0 
1417791094.092 1170 1 0 
1417791094.112 1171 1 0 
1417791094.132 1172 1 0 
1417791094.152 1173 1 0 
1417791094.172 1174 1 0 
1417791094.192 1175 1 0 
1417791094.212 1176 1 0 
1417791094.232 1177 1 0 
1417791094.252 1178 1 0 
1417791094.272 1179 1 0 
1417791094.292 1180 1 0 
1417791094.312 1181 1 0 
1417791094.332 1182 1 0 
1417791094.352 1183 1 0 
1417791094.372 1184 1 0 
1417791094.392 1185 1 0 
1417791094.412 1186 1 0 
1417791094.432 1187 1 0 
1417791094.452 1188 1 0 
1417791094.472 1189 1 0 
1417791094.492 1190 1 0 
1417791094.512 1191 1 0 
1417791094.532 1192 1 0 
1417791094.552 1193 1 0 
1417791094.572 1194 1 0 
1417791094.592 1195 1 0 
1417791094.612 1196 1 0 
1417791094.632 1197 1 0 
1417791094.652 1198 1 0 
1417791094.672 1199 1 0 
1417791094.692 1200 1 0 
1417791094.712 1201 1 0 
1417791094.733 1202 1 0 
1417791094.752 1203 1 0 
1417791094.773 1204 1 0 
1417791094.792 1205 1 0 
1417791094.812 1206 1 0 
1417791094.832 1207 1 0 
1417791094.852 1208 1 0 
1417791094.872 1209 1 0 
1417791094.892 1210 1 0 
1417791094.912 1211 1 0 
1417791094.932 1212 1 0 
1417791094.952 1213 1 0 
1417791094.972 1214 1 0 
1417791094.992 1215 1 0 
1417791095.012 1216 1 0 
1417791095.032 1217 1 0 
1417791095.052 1218 1 0 
1417791095.072 1219 1 0 
1417791095.092 1220 1 0 
1417791095.112 1221 1 0 
1417791095.132 1222 1 0 
1417791095.152 1223 1 0 
1417791095.172 1224 1 0 
1417791095.192 1225 1 0 
1417791095.212 1226 1 0 
1417791095.232 1227 1 0 
1417791095.252 1228 1 0 
1417791095.272 1229 1 0 
1417791095.292 1230 1 0 
1417791095.312 1231 1 0 
1417791095.332 1232 1 0 
1417791095.352 1233 1 0 
1417791095.372 1234 1 0 
1417791095.392 1235 1 0 
1417791095.412 1236 1 0 
1417791095.432 1237 1 0 
1417791095.452 1238 1 0 
1417791095.472 1239 1 0 
1417791095.492 1240 1 0 
1417791095.512 1241 1 0 
1417791095.533 1242 1 0 
1417791095.552 1243 1 0 
1417791095.572 1244 1 0 
1417791095.592 1245 1 0 
